node,labels
4140,30.513
4141,7.986
4142,2.17
4143,7.922
4144,0.792
4145,3.193
4146,0.962
4147,26.398
4148,36.117
4149,9.513
4150,0.327
4151,28.908
4152,9.268
4153,0.763
4154,2.31
4155,24.193
4156,3.431
4157,2.401
4158,10.115
4159,19.939
4160,3.69
4161,4.697
4162,1.434
4163,37.483
4164,4.043
4165,7.448
4166,3.21
4167,18.166
4168,20.609
4169,21.654
4170,1.352
4171,10.6
4172,18.198
4173,2.67
4174,6.222
4175,3.033
4176,19.124
4177,1.115
4178,19.964
4179,35.579
4180,30.167
4181,29.689
4182,16.362
4183,0.692
4184,0.391
4185,0.181
4186,4.151
4187,1.056
4188,74.499
4189,108.592
4190,18.17
4191,59.46
4192,7.513
4193,38.139
4194,9.099
4195,9.343
4196,32.552
4197,42.402
4198,4.692
4199,40.57
4200,37.898
4201,36.535
4202,13.772
4203,12.407
4204,19.036
4205,3.132
4206,15.664
4207,3.079
4208,0.579
4209,5.377
4210,20.409
4211,15.847
4212,24.1
4213,3.171
4214,22.043
4215,2.008
4216,3.614
4217,3.644
4218,1.232
4219,16.638
4220,20.0
4221,2.987
4222,18.297
4223,9.746
4224,25.787
4225,21.032
4226,4.904
4227,73.441
4228,10.718
4229,12.52
4230,1.924
4231,0.241
4232,11.325
4233,2.892
4234,2.702
4235,0.212
4236,15.781
4237,1.474
4238,30.194
4239,34.262
4240,2.243
4241,32.566
4242,4.702
4243,1.358
4244,10.485
4245,0.256
4246,9.851
4247,5.634
4248,35.88
4249,10.521
4250,5.305
4251,2.343
4252,4.882
4253,5.709
4254,9.245
4255,18.807
4256,26.561
4257,5.745
4258,0.635
4259,28.569
4260,20.853
4261,22.83
4262,23.284
4263,2.532
4264,1.906
4265,18.397
4266,16.244
4267,9.442
4268,65.847
4269,16.667
4270,5.351
4271,5.071
4272,13.546
4273,14.8
4274,52.41
4275,14.463
4276,1.5
4277,1.864
4278,24.727
4279,20.822
4280,3.731
4281,0.243
4282,8.444
4283,17.718
4284,6.145
4285,1.349
4286,13.391
4287,2.41
4288,3.962
4289,26.239
4290,53.293
4291,14.097
4292,30.559
4293,9.085
4294,26.888
4295,10.233
4296,35.789
4297,44.389
4298,8.287
4299,4.429
4300,12.244
4301,0.206
4302,1.772
4303,1.781
4304,47.925
4305,5.309
4306,8.204
4307,2.569
4308,2.563
4309,4.11
4310,22.255
4311,4.288
4312,6.558
4313,1.409
4314,0.481
4315,8.333
4316,2.285
4317,6.752
4318,0.971
4319,2.57
4320,3.786
4321,20.818
4322,27.932
4323,18.535
4324,23.695
4325,9.626
4326,0.616
4327,17.66
4328,45.332
4329,1.093
4330,0.188
4331,2.613
4332,0.4
4333,1.443
4334,0.471
4335,9.022
4336,1.621
4337,10.915
4338,1.675
4339,30.869
4340,33.999
4341,44.705
4342,6.209
4343,6.889
4344,34.601
4345,4.085
4346,12.301
4347,14.813
4348,13.045
4349,28.601
4350,6.662
4351,9.628
4352,9.775
4353,30.51
4354,2.516
4355,10.86
4356,2.901
4357,2.139
4358,2.151
4359,8.977
4360,4.278
4361,43.344
4362,6.365
4363,2.828
4364,3.37
4365,5.332
4366,0.897
4367,0.401
4368,16.387
4369,2.96
4370,21.922
4371,2.366
4372,2.84
4373,0.262
4374,1.208
4375,0.57
4376,0.242
4377,2.418
4378,6.847
4379,1.26
4380,11.322
4381,12.221
4382,6.554
4383,0.826
4384,2.536
4385,5.784
4386,28.475
4387,13.886
4388,29.61
4389,3.405
4390,0.737
4391,0.63
4392,4.694
4393,0.821
4394,60.031
4395,9.306
4396,1.599
4397,1.486
4398,2.279
4399,1.824
4400,9.25
4401,33.241
4402,22.473
4403,12.569
4404,16.309
4405,0.731
4406,1.384
4407,0.326
4408,9.307
4409,3.743
4410,3.516
4411,0.707
4412,0.752
4413,0.547
4414,11.243
4415,9.607
4416,15.049
4417,7.019
4418,10.041
4419,31.81
4420,3.376
4421,6.404
4422,0.607
4423,0.25
4424,4.905
4425,0.439
4426,5.14
4427,7.012
4428,0.698
4429,4.932
4430,11.506
4431,4.779
4432,1.116
4433,27.282
4434,28.23
4435,59.425
4436,21.183
4437,19.371
4438,2.369
4439,2.692
4440,6.061
4441,8.332
4442,19.188
4443,68.327
4444,39.986
4445,8.497
4446,16.054
4447,21.536
4448,21.697
4449,10.317
4450,7.061
4451,3.048
4452,1.565
4453,0.165
4454,11.026
4455,4.624
4456,8.196
4457,14.386
4458,14.643
4459,1.422
4460,1.76
4461,18.912
4462,0.428
4463,10.276
4464,3.198
4465,0.703
4466,0.418
4467,0.373
4468,1.584
4469,8.59
4470,1.495
4471,10.808
4472,10.175
4473,9.648
4474,17.242
4475,7.165
4476,2.25
4477,28.492
4478,4.781
4479,3.983
4480,0.698
4481,0.185
4482,3.066
4483,0.173
4484,4.901
4485,2.055
4486,0.446
4487,0.564
4488,0.255
4489,0.372
4490,0.371
4491,6.379
4492,1.467
4493,2.557
4494,0.574
4495,21.35
4496,2.789
4497,1.68
4498,0.23
4499,5.896
4500,10.749
4501,5.919
4502,6.003
4503,8.286
4504,5.182
4505,7.251
4506,3.988
4507,9.429
4508,1.122
4509,0.184
4510,9.713
4511,20.248
4512,4.846
4513,0.657
4514,0.728
4515,3.847
4516,0.628
4517,3.642
4518,2.181
4519,1.496
4520,10.878
4521,2.068
4522,2.377
4523,3.444
4524,3.419
4525,16.399
4526,3.675
4527,50.874
4528,21.395
4529,22.938
4530,3.379
4531,2.366
4532,9.642
4533,8.852
4534,0.255
4535,7.43
4536,2.91
4537,0.985
4538,10.829
4539,4.992
4540,0.341
4541,0.37
4542,0.321
4543,0.262
4544,0.303
4545,10.451
4546,3.721
4547,6.126
4548,2.143
4549,3.337
4550,81.514
4551,21.107
4552,18.695
4553,4.733
4554,4.126
4555,5.149
4556,0.252
4557,2.101
4558,1.169
4559,0.227
4560,10.012
4561,7.522
4562,23.878
4563,0.59
4564,13.075
4565,4.723
4566,0.192
4567,9.299
4568,2.443
4569,2.274
4570,1.855
4571,64.577
4572,16.931
4573,34.395
4574,9.612
4575,7.642
4576,11.392
4577,2.114
4578,4.296
4579,7.347
4580,9.022
4581,15.17
4582,18.719
4583,2.223
4584,0.534
4585,1.473
4586,2.869
4587,0.171
4588,5.17
4589,1.348
4590,1.435
4591,0.408
4592,17.48
4593,2.616
4594,17.467
4595,14.628
4596,15.83
4597,15.14
4598,2.981
4599,13.755
4600,2.336
4601,5.931
4602,14.857
4603,2.418
4604,0.366
4605,9.582
4606,4.932
4607,2.232
4608,1.702
4609,0.552
4610,2.759
4611,3.016
4612,6.62
4613,9.75
4614,1.363
4615,7.863
4616,20.55
4617,8.563
4618,4.14
4619,4.917
4620,1.013
4621,8.95
4622,2.366
4623,0.619
4624,14.576
4625,8.834
4626,0.341
4627,0.567
4628,0.658
4629,0.303
4630,0.476
4631,0.198
4632,19.564
4633,1.68
4634,9.72
4635,15.943
4636,0.74
4637,0.232
4638,2.211
4639,0.356
4640,0.178
4641,0.183
4642,12.068
4643,10.673
4644,2.33
4645,11.352
4646,1.208
4647,1.338
4648,20.185
4649,6.326
4650,6.282
4651,3.913
4652,16.376
4653,3.77
4654,3.013
4655,1.209
4656,1.988
4657,4.216
4658,7.754
4659,21.988
4660,22.038
4661,4.648
4662,26.643
4663,23.363
4664,7.13
4665,26.922
4666,0.175
4667,1.662
4668,2.243
4669,6.592
4670,7.658
4671,11.465
4672,1.573
4673,7.096
4674,1.213
4675,2.035
4676,4.242
4677,6.595
4678,4.746
4679,3.578
4680,6.474
4681,1.465
4682,24.478
4683,19.482
4684,2.561
4685,20.487
4686,15.639
4687,23.863
4688,19.704
4689,22.626
4690,30.328
4691,6.566
4692,5.775
4693,21.413
4694,12.726
4695,1.99
4696,2.377
4697,7.272
4698,6.635
4699,0.663
4700,4.694
4701,2.339
4702,1.389
4703,2.261
4704,50.489
4705,6.585
4706,5.909
4707,1.343
4708,11.023
4709,10.213
4710,18.015
4711,11.888
4712,10.707
4713,9.122
4714,13.85
4715,25.733
4716,2.926
4717,0.237
4718,1.889
4719,4.194
4720,0.601
4721,20.719
4722,2.894
4723,7.968
4724,6.463
4725,6.513
4726,0.565
4727,29.468
4728,12.952
4729,0.199
4730,7.008
4731,5.28
4732,3.27
4733,1.239
4734,16.952
4735,12.428
4736,18.412
4737,3.355
4738,7.269
4739,26.131
4740,8.538
4741,6.546
4742,0.76
4743,0.193
4744,0.192
4745,0.206
4746,6.116
4747,6.107
4748,2.204
4749,3.164
4750,1.422
4751,1.683
4752,1.006
4753,5.29
4754,6.335
4755,0.361
4756,0.19
4757,13.235
4758,4.02
4759,13.584
4760,3.822
4761,11.906
4762,6.317
4763,4.389
4764,6.607
4765,6.082
4766,2.344
4767,0.594
4768,1.074
4769,10.394
4770,5.583
4771,13.579
4772,10.943
4773,0.169
4774,1.73
4775,8.361
4776,1.93
4777,6.377
4778,6.543
4779,8.731
4780,9.743
4781,8.936
4782,5.601
4783,0.159
4784,13.321
4785,4.121
4786,0.929
4787,3.663
4788,5.39
4789,0.83
4790,0.159
4791,2.743
4792,5.155
4793,1.747
4794,2.279
4795,2.716
4796,3.673
4797,8.398
4798,2.87
4799,2.021
4800,1.478
4801,1.768
4802,0.941
4803,4.621
4804,14.162
4805,1.838
4806,1.909
4807,42.641
4808,36.887
4809,5.544
4810,1.055
4811,0.721
4812,10.778
4813,1.764
4814,6.265
4815,3.349
4816,33.128
4817,9.288
4818,0.805
4819,5.496
4820,0.381
4821,0.371
4822,0.221
4823,23.729
4824,32.85
4825,26.91
4826,18.763
4827,1.676
4828,3.004
4829,36.719
4830,7.356
4831,0.213
4832,0.192
4833,0.175
4834,25.761
4835,30.565
4836,2.118
4837,5.062
4838,4.656
4839,6.128
4840,3.254
4841,2.008
4842,0.718
4843,7.088
4844,13.317
4845,2.92
4846,0.196
4847,8.462
4848,2.708
4849,11.955
4850,1.911
4851,0.303
4852,0.203
4853,11.33
4854,0.756
4855,0.28
4856,4.89
4857,1.57
4858,2.146
4859,3.029
4860,0.263
4861,0.262
4862,9.615
4863,0.734
4864,7.122
4865,1.226
4866,2.427
4867,3.073
4868,0.206
4869,13.954
4870,10.59
4871,10.27
4872,5.893
4873,8.142
4874,6.637
4875,11.89
4876,1.55
4877,0.237
4878,0.28
4879,9.171
4880,9.933
4881,0.576
4882,0.268
4883,0.201
4884,0.336
4885,0.172
4886,1.472
4887,10.636
4888,12.063
4889,11.53
4890,2.64
4891,0.203
4892,5.747
4893,2.601
4894,1.356
4895,0.364
4896,0.519
4897,0.213
4898,0.381
4899,0.602
4900,0.256
4901,0.275
4902,0.287
4903,0.283
4904,0.289
4905,8.285
4906,6.764
4907,8.473
4908,5.251
4909,1.045
4910,0.337
4911,9.897
4912,11.851
4913,3.292
4914,1.367
4915,2.838
4916,8.565
4917,10.771
4918,11.899
4919,10.44
4920,3.974
4921,5.085
4922,7.417
4923,0.884
4924,11.828
4925,0.263
4926,4.436
4927,1.285
4928,1.035
4929,11.473
4930,6.256
4931,0.369
4932,0.182
4933,2.67
4934,1.901
4935,2.615
4936,1.297
4937,10.479
4938,1.203
4939,6.197
4940,0.79
4941,4.5
4942,5.427
4943,3.49
4944,7.184
4945,6.995
4946,0.219
4947,0.579
4948,9.295
4949,1.399
4950,1.381
4951,0.793
4952,0.221
4953,0.244
4954,7.213
4955,1.087
4956,0.651
4957,0.207
4958,5.059
4959,0.999
4960,5.629
4961,1.737
4962,0.437
4963,0.34
4964,0.573
4965,2.059
4966,0.213
4967,5.354
4968,2.071
4969,7.293
4970,1.545
4971,2.027
4972,5.989
4973,1.706
4974,1.757
4975,1.683
4976,4.507
4977,19.927
4978,9.091
4979,0.199
4980,3.485
4981,4.435
4982,10.326
4983,24.551
4984,24.271
4985,0.181
4986,1.542
4987,8.649
4988,2.986
4989,1.066
4990,9.237
4991,3.399
4992,0.702
4993,3.367
4994,1.033
4995,2.978
4996,5.122
4997,0.692
4998,2.019
4999,20.052
5000,2.48
5001,3.817
5002,1.105
5003,2.014
5004,7.431
5005,1.213
5006,2.606
5007,10.674
5008,2.344
5009,10.273
5010,1.918
5011,7.92
5012,7.596
5013,13.23
5014,1.915
5015,3.394
5016,0.915
5017,0.204
5018,2.019
5019,4.435
5020,22.599
5021,0.388
5022,0.506
5023,1.998
5024,0.18
5025,0.194
5026,0.529
5027,0.185
5028,0.859
5029,0.717
5030,0.211
5031,1.06
5032,0.238
5033,0.598
5034,24.608
5035,4.502
5036,11.208
5037,0.669
5038,3.175
5039,0.83
5040,1.357
5041,0.852
5042,1.437
5043,4.575
5044,3.31
5045,3.44
5046,21.361
5047,0.654
5048,9.255
5049,9.436
5050,4.924
5051,0.65
5052,1.529
5053,1.736
5054,0.636
5055,0.376
5056,0.331
5057,0.782
5058,0.175
5059,3.493
5060,12.353
5061,9.033
5062,11.78
5063,8.615
5064,13.204
5065,6.536
5066,4.849
5067,1.755
5068,7.673
5069,8.882
5070,26.718
5071,2.918
5072,3.843
5073,0.406
5074,0.212
5075,0.299
5076,8.695
5077,0.17
5078,14.225
5079,15.916
5080,31.366
5081,35.714
5082,28.992
5083,31.137
5084,5.292
5085,4.564
5086,10.81
5087,0.349
5088,0.189
5089,4.941
5090,0.751
5091,8.925
5092,19.334
5093,8.936
5094,0.507
5095,3.669
5096,13.832
5097,3.845
5098,3.372
5099,1.832
5100,0.217
5101,0.204
5102,0.212
5103,0.451
5104,0.401
5105,0.199
5106,0.209
5107,1.186
5108,0.566
5109,10.804
5110,4.247
5111,0.711
5112,18.793
5113,2.877
5114,0.834
5115,1.554
5116,0.669
5117,6.816
5118,0.188
5119,7.488
5120,5.652
5121,0.187
5122,0.643
5123,6.05
5124,0.275
5125,6.408
5126,7.819
5127,1.914
5128,0.263
5129,0.651
5130,5.606
5131,4.624
5132,3.486
5133,0.333
5134,13.047
5135,1.741
5136,2.669
5137,9.658
5138,3.467
5139,2.004
5140,2.121
5141,1.434
5142,27.185
5143,32.4
5144,0.754
5145,1.434
5146,4.131
5147,2.0
5148,2.691
5149,0.183
5150,3.397
5151,3.511
5152,0.598
5153,0.231
5154,0.469
5155,8.032
5156,4.156
5157,6.386
5158,1.152
5159,17.337
5160,2.112
5161,2.531
5162,1.503
5163,0.21
5164,22.077
5165,5.591
5166,5.475
5167,0.17
5168,3.444
5169,1.939
5170,0.487
5171,0.332
5172,0.175
5173,11.71
5174,1.518
5175,2.979
5176,0.35
5177,0.198
5178,6.233
5179,19.62
5180,20.083
5181,0.356
5182,0.337
5183,0.481
5184,11.637
5185,0.767
5186,7.334
5187,0.224
5188,1.881
5189,0.399
5190,0.243
5191,38.28
5192,30.636
5193,0.675
5194,0.687
5195,1.075
5196,0.668
5197,6.45
5198,6.987
5199,6.821
5200,16.864
5201,16.536
5202,0.979
5203,0.626
5204,0.466
5205,0.196
5206,29.983
5207,25.861
5208,28.426
5209,10.259
5210,11.836
5211,12.805
5212,5.454
5213,5.832
5214,0.173
5215,0.785
5216,0.239
5217,0.241
5218,20.143
5219,18.613
5220,8.729
5221,0.252
5222,0.213
5223,0.736
5224,10.559
5225,23.303
5226,33.28
5227,1.041
5228,0.177
5229,31.633
5230,4.329
5231,30.691
5232,19.633
5233,5.767
5234,0.173
5235,0.62
5236,0.673
5237,1.084
5238,0.17
5239,2.762
5240,4.277
5241,1.181
5242,0.195
5243,5.666
5244,6.852
5245,7.241
5246,0.197
5247,0.215
5248,9.611
5249,0.973
5250,0.509
5251,5.173
5252,3.996
5253,5.009
5254,2.556
5255,4.04
5256,0.221
5257,0.203
5258,0.663
5259,8.512
5260,2.604
5261,2.851
5262,12.006
5263,19.576
5264,0.718
5265,7.784
5266,1.43
5267,3.387
5268,0.19
5269,2.388
5270,0.577
5271,7.702
5272,5.256
5273,0.245
5274,0.695
5275,2.08
5276,4.508
5277,1.083
5278,2.611
5279,4.344
5280,4.791
5281,0.679
5282,17.387
5283,0.3
5284,0.342
5285,0.711
5286,1.863
5287,2.104
5288,5.664
5289,3.643
5290,0.153
5291,4.465
5292,0.501
5293,3.974
5294,0.199
5295,2.936
5296,0.227
5297,0.206
5298,5.781
5299,3.193
5300,2.571
5301,4.845
5302,11.302
5303,9.448
5304,1.348
5305,0.182
5306,0.214
5307,0.315
5308,3.322
5309,12.046
5310,1.643
5311,6.4
5312,1.489
5313,8.846
5314,0.209
5315,1.369
5316,12.797
5317,12.505
5318,0.168
5319,4.317
5320,0.141
5321,0.187
5322,0.179
5323,4.4
5324,1.132
5325,4.231
5326,1.147
5327,1.513
5328,0.751
5329,1.281
5330,0.191
5331,0.173
5332,0.191
5333,0.719
5334,2.485
5335,6.022
5336,5.896
5337,0.176
5338,0.359
5339,0.465
5340,3.658
5341,3.018
5342,2.194
5343,4.579
5344,4.972
5345,3.148
5346,5.176
5347,1.957
5348,4.03
5349,3.176
5350,0.755
5351,1.534
5352,1.288
5353,1.105
5354,0.33
5355,0.327
5356,0.751
5357,0.371
5358,3.494
5359,3.161
5360,4.585
5361,2.09
5362,1.217
5363,0.189
5364,0.576
5365,0.2
5366,0.239
5367,0.233
5368,0.247
5369,0.727
5370,0.289
5371,0.286
