node,labels
4140,42.962
4141,115.683
4142,110.872
4143,160.42
4144,177.974
4145,101.221
4146,188.8
4147,249.412
4148,55.587
4149,123.769
4150,177.807
4151,38.929
4152,59.266
4153,30.531
4154,39.714
4155,20.645
4156,205.364
4157,166.376
4158,94.135
4159,197.552
4160,26.206
4161,13.728
4162,192.907
4163,87.741
4164,93.326
4165,74.44
4166,53.122
4167,116.529
4168,34.762
4169,12.442
4170,6.933
4171,154.196
4172,167.24
4173,132.003
4174,48.239
4175,182.023
4176,100.343
4177,92.703
4178,86.918
4179,190.848
4180,111.894
4181,65.066
4182,190.769
4183,98.796
4184,91.947
4185,26.987
4186,148.639
4187,148.941
4188,92.52
4189,30.387
4190,187.603
4191,201.44
4192,67.523
4193,48.799
4194,41.507
4195,145.356
4196,51.261
4197,138.687
4198,64.204
4199,78.376
4200,101.787
4201,161.541
4202,216.036
4203,117.252
4204,251.781
4205,158.217
4206,96.833
4207,96.019
4208,29.614
4209,90.036
4210,31.578
4211,34.644
4212,140.969
4213,22.763
4214,26.119
4215,61.347
4216,66.133
4217,61.371
4218,22.228
4219,88.298
4220,49.767
4221,47.755
4222,45.646
4223,24.95
4224,34.058
4225,39.325
4226,45.849
4227,93.161
4228,47.931
4229,43.657
4230,34.802
4231,30.6
4232,18.246
4233,19.399
4234,51.536
4235,51.206
4236,45.079
4237,40.733
4238,29.964
4239,51.853
4240,37.687
4241,40.346
4242,48.776
4243,47.108
4244,55.548
4245,51.399
4246,37.793
4247,19.806
4248,21.108
4249,95.412
4250,53.052
4251,31.129
4252,101.672
4253,78.679
4254,90.149
4255,48.772
4256,46.543
4257,52.264
4258,52.542
4259,43.632
4260,43.861
4261,28.125
4262,17.014
4263,13.182
4264,17.225
4265,11.677
4266,12.106
4267,12.314
4268,15.72
4269,77.125
4270,99.56
4271,15.048
4272,18.39
4273,36.953
4274,29.9
4275,54.249
4276,16.119
4277,9.536
4278,11.174
4279,10.359
4280,32.891
4281,34.062
4282,38.072
4283,43.11
4284,37.674
4285,78.376
4286,117.655
4287,63.064
4288,62.014
4289,69.347
4290,49.164
4291,36.25
4292,27.935
4293,24.205
4294,22.977
4295,28.043
4296,28.671
4297,22.749
4298,19.862
4299,15.469
4300,18.408
4301,15.743
4302,201.858
4303,20.98
4304,16.737
4305,36.36
4306,39.698
4307,35.135
4308,50.248
4309,62.449
4310,41.574
4311,33.37
4312,58.731
4313,53.182
4314,55.648
4315,85.392
4316,89.516
4317,42.032
4318,87.052
4319,84.576
4320,84.395
4321,40.934
4322,66.81
4323,86.635
4324,79.12
4325,44.892
4326,89.214
4327,79.205
4328,84.106
4329,87.078
4330,63.877
4331,31.571
4332,87.014
4333,83.298
4334,73.421
4335,80.609
4336,42.45
4337,83.868
4338,74.476
4339,55.893
4340,84.455
4341,58.174
4342,75.803
4343,87.475
4344,83.993
4345,86.949
4346,44.065
4347,88.208
4348,74.011
4349,76.698
4350,82.033
4351,87.71
4352,85.397
4353,88.11
4354,81.892
4355,85.501
4356,74.134
4357,72.214
4358,72.706
4359,39.298
4360,85.66
4361,81.458
4362,88.792
4363,82.91
4364,75.045
4365,63.201
4366,39.068
4367,43.659
4368,86.733
4369,41.655
4370,46.532
4371,87.327
4372,85.287
4373,47.439
4374,82.385
4375,39.515
4376,49.783
4377,52.453
4378,84.837
4379,69.61
4380,62.415
4381,84.079
4382,44.198
4383,83.023
4384,45.995
4385,62.211
4386,80.085
4387,61.942
4388,67.646
4389,65.813
4390,70.342
4391,83.06
4392,58.767
4393,79.002
4394,69.905
4395,59.738
4396,89.118
4397,43.113
4398,45.394
4399,24.438
4400,77.019
4401,65.433
4402,31.827
4403,69.863
4404,66.246
4405,46.284
4406,21.674
4407,24.36
4408,6.903
4409,14.136
4410,17.013
4411,19.741
4412,9.651
4413,7.807
4414,16.008
4415,10.391
4416,10.201
4417,21.129
4418,5.163
4419,40.544
4420,26.329
4421,39.363
4422,81.958
4423,54.65
4424,36.129
4425,63.656
4426,28.994
4427,42.823
4428,19.596
4429,116.307
4430,66.111
4431,124.572
4432,66.367
4433,85.778
4434,43.434
4435,66.44
4436,173.596
4437,87.657
4438,91.471
4439,108.03
4440,51.267
4441,54.169
4442,99.163
4443,54.612
4444,65.244
4445,114.331
4446,199.846
4447,101.136
4448,105.551
4449,100.504
4450,51.152
4451,46.548
4452,93.3
4453,48.039
4454,46.161
4455,98.864
4456,103.58
4457,107.996
4458,105.302
4459,71.388
4460,44.152
4461,5.345
4462,6.844
4463,76.177
4464,68.48
4465,29.098
4466,35.999
4467,34.413
4468,24.986
4469,30.017
4470,18.456
4471,30.714
4472,18.461
4473,20.837
4474,10.275
4475,9.039
4476,26.455
4477,17.261
4478,37.304
4479,18.09
4480,5.352
4481,8.346
4482,13.252
4483,8.614
4484,17.57
4485,19.648
4486,11.351
4487,15.062
4488,8.047
4489,30.378
4490,28.012
4491,29.821
4492,8.127
4493,8.037
4494,14.621
4495,17.834
4496,10.947
4497,15.907
4498,20.488
4499,17.951
4500,18.787
4501,21.695
4502,10.786
4503,9.044
4504,5.945
4505,10.632
4506,8.263
4507,13.445
4508,8.847
4509,6.05
4510,8.278
4511,8.771
4512,19.072
4513,6.469
4514,33.665
4515,33.324
4516,27.578
4517,10.422
4518,9.722
4519,33.369
4520,24.085
4521,19.733
4522,34.296
4523,9.518
4524,10.966
4525,11.489
4526,6.918
4527,5.948
4528,6.894
4529,3.547
4530,5.48
4531,51.072
4532,16.496
4533,16.203
4534,12.283
4535,2.52
4536,16.12
4537,22.778
4538,11.577
4539,19.583
4540,18.597
4541,20.342
4542,27.84
4543,45.965
4544,17.49
4545,9.783
4546,29.98
4547,32.104
4548,64.508
4549,33.8
4550,66.392
4551,20.279
4552,2.977
4553,13.204
4554,13.856
4555,7.72
4556,8.19
4557,14.795
4558,32.942
4559,45.28
4560,13.916
4561,8.144
4562,7.503
4563,10.361
4564,7.739
4565,3.677
4566,13.685
4567,7.431
4568,13.235
4569,8.89
4570,31.682
4571,34.807
4572,22.063
4573,15.754
4574,34.588
4575,8.456
4576,9.477
4577,12.304
4578,6.7
4579,21.817
4580,22.342
4581,27.151
4582,26.951
4583,16.421
4584,7.209
4585,30.685
4586,53.574
4587,10.448
4588,18.101
4589,9.373
4590,5.552
4591,15.057
4592,18.637
4593,14.527
4594,25.641
4595,16.221
4596,20.658
4597,9.57
4598,18.422
4599,19.42
4600,14.833
4601,21.608
4602,9.439
4603,3.85
4604,5.784
4605,11.112
4606,16.612
4607,37.973
4608,55.58
4609,17.273
4610,26.764
4611,27.996
4612,13.294
4613,22.291
4614,5.102
4615,20.84
4616,21.15
4617,31.898
4618,2.187
4619,12.596
4620,10.09
4621,15.266
4622,15.876
4623,9.178
4624,35.562
4625,16.885
4626,21.375
4627,55.558
4628,9.207
4629,28.036
4630,7.769
4631,12.803
4632,42.23
4633,9.241
4634,50.3
4635,72.736
4636,10.283
4637,4.833
4638,20.751
4639,57.134
4640,49.502
4641,9.837
4642,18.613
4643,23.64
4644,14.469
4645,31.82
4646,54.755
4647,8.021
4648,5.52
4649,7.952
4650,16.887
4651,6.545
4652,22.926
4653,5.574
4654,12.99
4655,14.621
4656,2.443
4657,1.464
4658,12.713
4659,17.034
4660,3.482
4661,2.145
4662,21.562
4663,10.341
4664,39.409
4665,52.966
4666,9.813
4667,13.377
4668,7.467
4669,22.096
4670,27.279
4671,18.502
4672,16.903
4673,15.644
4674,11.988
4675,14.096
4676,21.695
4677,28.191
4678,14.694
4679,19.767
4680,8.986
4681,21.656
4682,12.387
4683,10.643
4684,7.724
4685,4.172
4686,4.247
4687,11.234
4688,5.734
4689,7.513
4690,16.821
4691,8.505
4692,4.726
4693,8.277
4694,10.637
4695,11.991
4696,5.012
4697,9.589
4698,4.248
4699,11.194
4700,15.667
4701,27.753
4702,11.608
4703,11.615
4704,27.034
4705,11.556
4706,29.527
4707,4.49
4708,18.985
4709,15.483
4710,15.239
4711,17.463
4712,16.639
4713,22.246
4714,12.641
4715,13.567
4716,6.581
4717,8.884
4718,16.433
4719,26.213
4720,4.134
4721,12.813
4722,14.657
4723,6.788
4724,8.079
4725,27.569
4726,19.297
4727,15.966
4728,13.34
4729,11.762
4730,19.291
4731,11.653
4732,15.403
4733,10.791
4734,10.389
4735,12.35
4736,15.427
4737,28.191
4738,18.935
4739,24.596
4740,20.207
4741,12.273
4742,37.875
4743,29.228
4744,11.82
4745,10.752
4746,13.756
4747,5.103
4748,15.372
4749,12.875
4750,7.44
4751,9.9
4752,6.218
4753,7.683
4754,5.535
4755,7.059
4756,12.862
4757,5.715
4758,3.438
4759,5.927
4760,2.501
4761,11.615
4762,6.669
4763,10.409
4764,10.351
4765,9.3
4766,11.223
4767,6.1
4768,7.168
4769,9.074
4770,13.569
4771,7.661
4772,8.798
4773,11.768
4774,17.967
4775,11.458
4776,10.184
4777,5.8
4778,10.168
4779,6.297
4780,9.218
4781,4.565
4782,6.921
4783,7.299
4784,5.109
4785,2.441
4786,4.697
4787,14.561
4788,10.606
4789,3.4
4790,19.528
4791,6.797
4792,6.634
4793,5.503
4794,8.368
4795,6.561
4796,4.786
4797,5.929
4798,4.528
4799,2.802
4800,3.708
4801,8.353
4802,5.744
4803,8.729
4804,9.931
4805,9.368
4806,17.88
4807,11.422
4808,2.718
4809,18.716
4810,8.29
4811,9.23
4812,8.167
4813,2.36
4814,10.357
4815,4.102
4816,5.51
4817,3.909
4818,33.539
4819,17.722
4820,10.967
4821,26.924
4822,36.748
4823,65.342
4824,54.248
4825,28.853
4826,70.839
4827,55.374
4828,47.675
4829,26.964
4830,26.028
4831,30.515
4832,21.412
4833,34.72
4834,24.658
4835,44.871
4836,25.341
4837,38.199
4838,14.216
4839,8.434
4840,6.853
4841,27.858
4842,14.021
4843,24.018
4844,22.815
4845,34.251
4846,34.644
4847,18.903
4848,29.407
4849,50.666
4850,16.58
4851,54.195
4852,24.932
4853,15.319
4854,20.217
4855,40.876
4856,15.952
4857,57.733
4858,41.847
4859,41.093
4860,60.895
4861,33.643
4862,31.427
4863,42.197
4864,37.212
4865,29.228
4866,40.572
4867,35.934
4868,51.919
4869,25.751
4870,37.725
4871,21.858
4872,18.303
4873,39.251
4874,20.133
4875,15.618
4876,24.259
4877,19.562
4878,63.694
4879,42.257
4880,44.947
4881,42.079
4882,20.828
4883,45.752
4884,61.238
4885,54.679
4886,61.626
4887,19.699
4888,43.56
4889,37.781
4890,68.383
4891,74.202
4892,8.998
4893,10.457
4894,43.298
4895,21.32
4896,30.422
4897,38.127
4898,39.686
4899,29.167
4900,11.749
4901,9.754
4902,13.705
4903,14.962
4904,15.227
4905,14.173
4906,10.155
4907,20.018
4908,16.961
4909,20.794
4910,19.17
4911,13.398
4912,10.523
4913,16.544
4914,17.576
4915,4.6
4916,19.577
4917,15.227
4918,8.148
4919,13.417
4920,15.97
4921,6.909
4922,27.762
4923,39.158
4924,20.74
4925,11.554
4926,19.778
4927,21.363
4928,16.011
4929,3.899
4930,2.754
4931,1.975
4932,22.308
4933,15.711
4934,12.426
4935,6.79
4936,5.03
4937,8.994
4938,4.916
4939,10.234
4940,12.694
