node,labels
4140,2.083
4141,36.58
4142,3.315
4143,15.136
4144,4.617
4145,0.854
4146,0.319
4147,0.197
4148,0.193
4149,2.924
4150,3.944
4151,14.257
4152,0.247
4153,0.621
4154,2.324
4155,0.529
4156,16.651
4157,11.254
4158,7.388
4159,0.187
4160,0.301
4161,0.189
4162,65.404
4163,27.584
4164,0.332
4165,0.198
4166,0.171
4167,0.449
4168,0.222
4169,17.42
4170,4.316
4171,5.21
4172,16.754
4173,7.493
4174,8.06
4175,31.182
4176,6.206
4177,5.542
4178,4.424
4179,2.381
4180,9.188
4181,2.777
4182,1.338
4183,0.149
4184,0.155
4185,64.903
4186,13.068
4187,1.486
4188,1.862
4189,3.776
4190,4.9
4191,6.199
4192,5.411
4193,8.188
4194,1.614
4195,3.847
4196,12.152
4197,3.291
4198,20.971
4199,5.065
4200,15.497
4201,6.062
4202,5.79
4203,0.772
4204,0.14
4205,0.168
4206,0.171
4207,0.15
4208,0.159
4209,0.294
4210,0.179
4211,20.599
4212,3.687
4213,0.163
4214,0.163
4215,8.99
4216,11.1
4217,3.51
4218,12.569
4219,1.033
4220,0.747
4221,1.869
4222,25.167
4223,28.758
4224,2.846
4225,4.324
4226,6.297
4227,5.748
4228,5.117
4229,3.798
4230,0.986
4231,2.223
4232,41.01
4233,0.151
4234,0.173
4235,2.317
4236,8.837
4237,1.35
4238,18.651
4239,17.74
4240,3.147
4241,2.661
4242,20.314
4243,1.5
4244,3.54
4245,3.719
4246,2.547
4247,1.231
4248,9.439
4249,0.454
4250,0.627
4251,9.73
4252,3.487
4253,6.694
4254,2.353
4255,29.068
4256,6.759
4257,4.327
4258,3.675
4259,10.15
4260,70.382
4261,15.054
4262,13.13
4263,42.573
4264,8.083
4265,16.176
4266,0.644
4267,0.175
4268,0.15
4269,0.184
4270,0.313
4271,0.163
4272,5.589
4273,22.185
4274,5.517
4275,2.809
4276,4.487
4277,47.171
4278,30.513
4279,7.986
4280,2.17
4281,7.922
4282,0.792
4283,3.193
4284,0.962
4285,26.398
4286,36.117
4287,9.513
4288,0.327
4289,28.908
4290,9.268
4291,0.763
4292,2.31
4293,24.193
4294,3.431
4295,2.401
4296,10.115
4297,19.939
4298,3.69
4299,4.697
4300,1.434
4301,37.483
4302,4.043
4303,7.448
4304,3.21
4305,18.166
4306,20.609
4307,21.654
4308,1.352
4309,10.6
4310,18.198
4311,2.67
4312,6.222
4313,3.033
4314,19.124
4315,1.115
4316,19.964
4317,35.579
4318,30.167
4319,29.689
4320,16.362
4321,0.692
4322,0.391
4323,0.181
4324,4.151
4325,1.056
4326,74.499
4327,108.592
4328,18.17
4329,0.155
4330,0.295
4331,0.171
4332,59.46
4333,7.513
4334,38.139
4335,9.099
4336,9.343
4337,32.552
4338,42.402
4339,4.692
4340,40.57
4341,37.898
4342,36.535
4343,13.772
4344,12.407
4345,19.036
4346,3.132
4347,15.664
4348,3.079
4349,0.579
4350,5.377
4351,20.409
4352,15.847
4353,24.1
4354,3.171
4355,22.043
4356,2.008
4357,3.614
4358,3.644
4359,1.232
4360,0.145
4361,0.166
4362,16.638
4363,20.0
4364,2.987
4365,18.297
4366,9.746
4367,25.787
4368,21.032
4369,4.904
4370,73.441
4371,10.718
4372,12.52
4373,1.924
4374,0.241
4375,11.325
4376,2.892
4377,2.702
4378,0.212
4379,15.781
4380,1.474
4381,30.194
4382,34.262
4383,2.243
4384,32.566
4385,4.702
4386,1.358
4387,10.485
4388,0.256
4389,9.851
4390,5.634
4391,35.88
4392,10.521
4393,5.305
4394,2.343
4395,4.882
4396,5.709
4397,9.245
4398,18.807
4399,26.561
4400,5.745
4401,0.635
4402,28.569
4403,20.853
4404,22.83
4405,23.284
4406,2.532
4407,1.906
4408,18.397
4409,16.244
4410,9.442
4411,65.847
4412,16.667
4413,0.147
4414,0.152
4415,5.351
4416,5.071
4417,13.546
4418,14.8
4419,52.41
4420,14.463
4421,1.5
4422,1.864
4423,24.727
4424,20.822
4425,3.731
4426,0.243
4427,8.444
4428,17.718
4429,0.146
4430,0.158
4431,6.145
4432,1.349
4433,13.391
4434,2.41
4435,3.962
4436,26.239
4437,53.293
4438,14.097
4439,30.559
4440,9.085
4441,26.888
4442,10.233
4443,35.789
4444,44.389
4445,8.287
4446,4.429
4447,12.244
4448,0.164
4449,0.155
4450,0.206
4451,1.772
4452,1.781
4453,47.925
4454,5.309
4455,8.204
4456,2.569
4457,2.563
4458,4.11
4459,22.255
4460,4.288
4461,6.558
4462,1.409
4463,0.481
4464,8.333
4465,2.285
4466,6.752
4467,0.971
4468,2.57
4469,3.786
4470,20.818
4471,27.932
4472,18.535
4473,23.695
4474,9.626
4475,0.616
4476,17.66
4477,45.332
4478,1.093
4479,0.188
4480,2.613
4481,0.153
4482,0.163
4483,0.4
4484,1.443
4485,0.471
4486,9.022
4487,1.621
4488,10.915
4489,1.675
4490,30.869
4491,33.999
4492,44.705
4493,6.209
4494,6.889
4495,34.601
4496,4.085
4497,12.301
4498,14.813
4499,13.045
4500,28.601
4501,6.662
4502,9.628
4503,9.775
4504,30.51
4505,2.516
4506,10.86
4507,2.901
4508,2.139
4509,2.151
4510,8.977
4511,4.278
4512,0.146
4513,0.16
4514,43.344
4515,6.365
4516,2.828
4517,0.15
4518,0.132
4519,3.37
4520,5.332
4521,0.897
4522,0.401
4523,16.387
4524,2.96
4525,21.922
4526,2.366
4527,2.84
4528,0.262
4529,1.208
4530,0.57
4531,0.242
4532,2.418
4533,6.847
4534,1.26
4535,11.322
4536,12.221
4537,0.298
4538,0.329
4539,0.187
4540,0.182
4541,6.554
4542,0.826
4543,2.536
4544,5.784
4545,28.475
4546,13.886
4547,29.61
4548,3.405
4549,0.737
4550,0.63
4551,4.694
4552,0.821
4553,60.031
4554,0.146
4555,0.151
4556,9.306
4557,1.599
4558,1.486
4559,2.279
4560,1.824
4561,9.25
4562,33.241
4563,22.473
4564,12.569
4565,16.309
4566,0.731
4567,1.384
4568,0.326
4569,9.307
4570,3.743
4571,3.516
4572,0.707
4573,0.752
4574,0.547
4575,11.243
4576,9.607
4577,15.049
4578,7.019
4579,10.041
4580,31.81
4581,3.376
4582,6.404
4583,0.173
4584,0.151
4585,0.607
4586,0.25
4587,4.905
4588,0.439
4589,5.14
4590,7.012
4591,0.698
4592,4.932
4593,11.506
4594,4.779
4595,1.116
4596,27.282
4597,28.23
4598,59.425
4599,21.183
4600,19.371
4601,2.369
4602,2.692
4603,0.144
4604,0.148
4605,6.061
4606,8.332
4607,19.188
4608,68.327
4609,39.986
4610,8.497
4611,16.054
4612,21.536
4613,21.697
4614,10.317
4615,7.061
4616,3.048
4617,1.565
4618,0.148
4619,0.148
4620,0.165
4621,11.026
4622,4.624
4623,8.196
4624,14.386
4625,14.643
4626,1.422
4627,1.76
4628,18.912
4629,0.428
4630,10.276
4631,3.198
4632,0.703
4633,0.418
4634,0.373
4635,1.584
4636,8.59
4637,1.495
4638,10.808
4639,10.175
4640,9.648
4641,17.242
4642,7.165
4643,2.25
4644,28.492
4645,4.781
4646,3.983
4647,0.698
4648,0.185
4649,0.164
4650,0.159
4651,3.066
4652,0.173
4653,4.901
4654,0.509
4655,0.413
4656,0.207
4657,0.345
4658,0.198
4659,2.055
4660,0.446
4661,0.564
4662,0.255
4663,0.372
4664,0.371
4665,6.379
4666,1.467
4667,2.557
4668,0.574
4669,21.35
4670,2.789
4671,1.68
4672,0.23
4673,5.896
4674,10.749
4675,5.919
4676,6.003
4677,8.286
4678,5.182
4679,7.251
4680,3.988
4681,9.429
4682,1.122
4683,0.184
4684,9.713
4685,0.148
4686,0.161
4687,20.248
4688,4.846
4689,0.657
4690,0.728
4691,3.847
4692,0.628
4693,3.642
4694,2.181
4695,1.496
4696,10.878
4697,2.068
4698,2.377
4699,3.444
4700,3.419
4701,16.399
4702,3.675
4703,0.294
4704,0.16
4705,0.186
4706,0.176
4707,0.159
4708,0.159
4709,50.874
4710,21.395
4711,22.938
4712,3.379
4713,2.366
4714,9.642
4715,8.852
4716,0.255
4717,7.43
4718,2.91
4719,0.985
4720,10.829
4721,4.992
4722,0.341
4723,0.37
4724,0.321
4725,0.262
4726,0.303
4727,10.451
4728,3.721
4729,6.126
4730,2.143
4731,3.337
4732,81.514
4733,21.107
4734,18.695
4735,4.733
4736,4.126
4737,5.149
4738,0.252
4739,2.101
4740,1.169
4741,0.227
4742,10.012
4743,7.522
4744,23.878
4745,0.131
4746,0.158
4747,0.191
4748,0.59
4749,13.075
4750,4.723
4751,0.192
4752,0.18
4753,0.3
4754,0.176
4755,9.299
4756,2.443
4757,2.274
4758,1.855
4759,0.148
4760,0.178
4761,64.577
4762,16.931
4763,0.148
4764,0.161
4765,34.395
4766,9.612
4767,7.642
4768,11.392
4769,2.114
4770,0.162
4771,0.149
4772,4.296
4773,7.347
4774,0.164
4775,0.173
4776,9.022
4777,15.17
4778,18.719
4779,0.151
4780,0.161
4781,2.223
4782,0.534
4783,1.473
4784,2.869
4785,0.17
4786,0.29
4787,0.183
4788,0.171
4789,5.17
4790,1.348
4791,1.435
4792,0.408
4793,17.48
4794,2.616
4795,0.151
4796,0.146
4797,17.467
4798,14.628
4799,15.83
4800,15.14
4801,2.981
4802,13.755
4803,2.336
4804,5.931
4805,14.857
4806,2.418
4807,0.366
4808,9.582
4809,0.156
4810,0.181
4811,4.932
4812,2.232
4813,1.702
4814,0.552
4815,2.759
4816,3.016
4817,6.62
4818,9.75
4819,1.363
4820,7.863
4821,20.55
4822,8.563
4823,4.14
4824,4.917
4825,0.159
4826,0.141
4827,1.013
4828,0.156
4829,0.269
4830,0.196
4831,0.163
4832,0.137
4833,8.95
4834,2.366
4835,0.619
4836,14.576
4837,8.834
4838,0.341
4839,0.567
4840,0.658
4841,0.303
4842,0.476
4843,0.198
4844,0.141
4845,0.153
4846,19.564
4847,1.68
4848,9.72
4849,15.943
4850,0.155
4851,0.155
4852,0.74
4853,0.232
4854,2.211
4855,0.356
4856,0.178
4857,0.183
4858,12.068
4859,10.673
4860,2.33
4861,11.352
4862,0.175
4863,0.304
4864,0.179
4865,1.208
4866,1.338
4867,20.185
4868,6.326
4869,6.282
4870,0.172
4871,0.124
4872,0.152
4873,0.157
4874,3.913
4875,16.376
4876,3.77
4877,3.013
4878,1.209
4879,1.988
4880,4.216
4881,7.754
4882,21.988
4883,22.038
4884,4.648
4885,26.643
4886,23.363
4887,7.13
4888,26.922
4889,0.153
4890,0.152
4891,0.175
4892,1.662
4893,2.243
4894,6.592
4895,7.658
4896,11.465
4897,1.573
4898,0.158
4899,0.164
4900,7.096
4901,1.213
4902,2.035
4903,4.242
4904,6.595
4905,4.746
4906,3.578
4907,6.474
4908,1.465
4909,24.478
4910,19.482
4911,2.561
4912,20.487
4913,15.639
4914,23.863
4915,19.704
4916,22.626
4917,30.328
4918,6.566
4919,5.775
4920,21.413
4921,12.726
4922,0.183
4923,0.326
4924,0.166
4925,1.99
4926,2.377
4927,7.272
4928,6.635
4929,0.663
4930,0.171
4931,4.694
4932,2.339
4933,1.389
4934,2.261
4935,50.489
4936,6.585
4937,5.909
4938,1.343
4939,11.023
4940,10.213
4941,18.015
4942,11.888
4943,10.707
4944,9.122
4945,0.151
4946,0.184
4947,13.85
4948,25.733
4949,2.926
4950,0.237
4951,1.889
4952,4.194
4953,0.163
4954,0.158
4955,0.601
4956,20.719
4957,2.894
4958,7.968
4959,6.463
4960,0.159
4961,0.128
4962,6.513
4963,0.565
4964,29.468
4965,12.952
4966,0.199
4967,7.008
4968,0.146
4969,0.141
4970,5.28
4971,3.27
4972,1.239
4973,16.952
4974,12.428
4975,18.412
4976,3.355
4977,0.201
4978,0.32
4979,0.366
4980,0.141
4981,0.116
4982,0.164
4983,0.184
4984,0.147
4985,7.269
4986,26.131
4987,8.538
4988,6.546
4989,0.76
4990,0.193
4991,0.192
4992,0.206
4993,6.116
4994,6.107
4995,2.204
4996,0.135
4997,0.17
4998,0.173
4999,0.159
5000,3.164
5001,1.422
5002,1.683
5003,1.006
5004,5.29
5005,6.335
5006,0.361
5007,0.19
5008,0.148
5009,0.167
5010,0.129
5011,0.174
5012,13.235
5013,4.02
5014,13.584
5015,3.822
5016,11.906
5017,6.317
5018,0.146
5019,0.164
5020,4.389
5021,6.607
5022,6.082
5023,2.344
5024,0.594
5025,1.074
5026,0.157
5027,0.161
5028,10.394
5029,0.146
5030,0.177
5031,5.583
5032,13.579
5033,10.943
5034,0.169
5035,1.73
5036,8.361
5037,1.93
5038,6.377
5039,6.543
5040,8.731
5041,9.743
5042,8.936
5043,5.601
5044,0.159
5045,13.321
5046,4.121
5047,0.929
5048,3.663
5049,5.39
5050,0.83
5051,0.159
5052,2.743
5053,5.155
5054,1.747
5055,0.145
5056,0.134
5057,2.279
5058,2.716
5059,3.673
5060,8.398
5061,2.87
5062,2.021
5063,1.478
5064,1.768
5065,0.941
5066,4.621
5067,14.162
5068,1.838
5069,1.909
5070,42.641
5071,36.887
5072,5.544
5073,0.329
5074,0.193
5075,1.055
5076,0.721
5077,10.778
5078,1.764
5079,6.265
5080,3.349
5081,33.128
5082,9.288
5083,0.805
5084,5.496
5085,0.381
5086,0.371
5087,0.221
5088,0.169
5089,0.151
5090,0.154
5091,0.162
5092,23.729
5093,32.85
5094,26.91
5095,18.763
5096,1.676
5097,0.144
5098,0.17
5099,0.148
5100,0.151
5101,3.004
5102,36.719
5103,7.356
5104,0.213
5105,0.192
5106,0.137
5107,0.146
5108,0.175
5109,25.761
5110,30.565
5111,2.118
5112,5.062
5113,4.656
5114,6.128
5115,3.254
5116,2.008
5117,0.164
5118,0.132
5119,0.718
5120,7.088
5121,13.317
5122,2.92
5123,0.196
5124,8.462
5125,2.708
5126,11.955
5127,0.17
5128,0.153
5129,1.911
5130,0.303
5131,0.203
5132,11.33
5133,0.285
5134,0.175
5135,0.171
5136,0.756
5137,0.28
5138,4.89
5139,1.57
5140,0.147
5141,0.152
5142,2.146
5143,0.172
5144,0.327
5145,0.187
5146,0.166
5147,0.166
5148,3.029
5149,0.263
5150,0.262
5151,9.615
5152,0.734
5153,7.122
5154,0.287
5155,0.194
5156,0.178
5157,1.226
5158,2.427
5159,3.073
5160,0.206
5161,0.169
5162,0.139
5163,13.954
5164,10.59
5165,10.27
5166,5.893
5167,8.142
5168,6.637
5169,11.89
5170,1.55
5171,0.237
5172,0.28
5173,9.171
5174,9.933
5175,0.576
5176,0.268
5177,0.201
5178,0.156
5179,0.124
5180,0.16
5181,0.153
5182,0.336
5183,0.172
5184,1.472
5185,10.636
5186,12.063
5187,11.53
5188,2.64
5189,0.203
5190,5.747
5191,2.601
5192,0.162
5193,0.143
5194,1.356
5195,0.364
5196,0.519
5197,0.213
5198,0.381
5199,0.316
5200,0.182
5201,0.175
5202,0.602
5203,0.256
5204,0.275
5205,0.287
5206,0.283
5207,0.289
5208,8.285
5209,6.764
5210,8.473
5211,5.251
5212,1.045
5213,0.337
5214,9.897
5215,11.851
5216,3.292
5217,1.367
5218,2.838
5219,8.565
5220,10.771
5221,11.899
5222,10.44
5223,3.974
5224,5.085
5225,7.417
5226,0.884
5227,11.828
5228,0.263
5229,4.436
5230,1.285
5231,1.035
5232,11.473
5233,6.256
5234,0.369
5235,0.182
5236,2.67
5237,1.901
5238,2.615
5239,1.297
5240,10.479
5241,1.203
5242,6.197
5243,0.79
5244,4.5
5245,5.427
5246,3.49
5247,7.184
5248,6.995
5249,0.219
5250,0.579
5251,9.295
5252,0.186
5253,0.186
5254,1.399
5255,1.381
5256,0.793
5257,0.221
5258,0.244
5259,7.213
5260,1.087
5261,0.651
5262,0.207
5263,0.146
5264,0.155
5265,5.059
5266,0.999
5267,5.629
5268,1.737
5269,0.437
5270,0.34
5271,0.573
5272,2.059
5273,0.213
5274,5.354
5275,2.071
5276,7.293
5277,1.545
5278,0.144
5279,0.133
5280,2.027
5281,5.989
5282,1.706
5283,0.32
5284,0.189
5285,0.198
5286,0.179
5287,0.175
5288,0.171
5289,0.134
5290,1.757
5291,1.683
5292,4.507
5293,0.154
5294,0.144
5295,19.927
5296,0.15
5297,0.147
5298,9.091
5299,0.199
5300,3.485
5301,4.435
5302,10.326
5303,24.551
5304,24.271
5305,0.181
5306,1.542
5307,8.649
5308,2.986
5309,1.066
5310,9.237
5311,3.399
5312,0.702
5313,3.367
5314,1.033
5315,0.146
5316,0.143
5317,0.143
5318,0.147
5319,2.978
5320,5.122
5321,0.692
5322,2.019
5323,20.052
5324,2.48
5325,3.817
5326,1.105
5327,2.014
5328,0.17
5329,0.146
5330,0.162
5331,0.145
5332,7.431
5333,1.213
5334,2.606
5335,10.674
5336,2.344
5337,10.273
5338,1.918
5339,7.92
5340,7.596
5341,0.165
5342,0.138
5343,13.23
5344,1.915
5345,3.394
5346,0.137
5347,0.154
5348,0.915
5349,0.204
5350,2.019
5351,4.435
5352,22.599
5353,0.388
5354,0.506
5355,0.201
5356,0.458
5357,0.209
5358,0.483
5359,0.206
5360,0.212
5361,0.164
5362,0.285
5363,0.203
5364,1.998
5365,0.18
5366,0.141
5367,0.139
5368,0.155
5369,0.158
5370,0.132
5371,0.161
5372,0.144
5373,0.152
5374,0.16
5375,0.153
5376,0.194
5377,0.529
5378,0.185
5379,0.859
5380,0.149
5381,0.151
5382,0.717
5383,0.211
5384,0.165
5385,0.31
5386,0.189
5387,1.06
5388,0.238
5389,0.598
5390,0.154
5391,0.142
5392,24.608
5393,4.502
5394,11.208
5395,0.669
5396,3.175
5397,0.83
5398,1.357
5399,0.852
5400,1.437
5401,4.575
5402,3.31
5403,3.44
5404,21.361
5405,0.162
5406,0.166
5407,0.654
5408,9.255
5409,9.436
5410,4.924
5411,0.65
5412,0.174
5413,0.139
5414,0.155
5415,0.156
5416,1.529
5417,1.736
5418,0.636
5419,0.139
5420,0.169
5421,0.155
5422,0.16
5423,0.376
5424,0.331
5425,0.782
5426,0.175
5427,0.126
5428,0.14
5429,3.493
5430,12.353
5431,9.033
5432,11.78
5433,8.615
5434,13.204
5435,0.149
5436,0.153
5437,0.175
5438,0.158
5439,6.536
5440,4.849
5441,1.755
5442,0.172
5443,0.149
5444,7.673
5445,0.142
5446,0.152
5447,8.882
5448,0.156
5449,0.154
5450,26.718
5451,0.158
5452,0.16
5453,2.918
5454,0.135
5455,0.163
5456,3.843
5457,0.406
5458,0.212
5459,0.299
5460,0.156
5461,0.154
5462,8.695
5463,0.17
5464,14.225
5465,15.916
5466,31.366
5467,35.714
5468,28.992
5469,31.137
5470,5.292
5471,4.564
5472,0.15
5473,0.162
5474,10.81
5475,0.349
5476,0.189
5477,4.941
5478,0.751
5479,0.468
5480,0.356
5481,0.199
5482,0.202
5483,0.19
5484,0.136
5485,0.17
5486,8.925
5487,19.334
5488,8.936
5489,0.507
5490,0.181
5491,0.172
5492,0.163
5493,0.152
5494,3.669
5495,13.832
5496,3.845
5497,3.372
5498,1.832
5499,0.217
5500,0.204
5501,0.146
5502,0.154
5503,0.212
5504,0.451
5505,0.401
5506,0.199
5507,0.209
5508,1.186
5509,0.566
5510,10.804
5511,4.247
5512,0.711
5513,18.793
5514,0.147
5515,0.153
5516,2.877
5517,0.834
5518,1.554
5519,0.669
5520,0.144
5521,0.144
5522,6.816
5523,0.188
5524,0.175
5525,0.346
5526,0.186
5527,7.488
5528,5.652
5529,0.187
5530,0.643
5531,6.05
5532,0.275
5533,6.408
5534,0.174
5535,0.294
5536,0.174
5537,7.819
5538,1.914
5539,0.263
5540,0.651
5541,0.139
5542,0.185
5543,5.606
5544,4.624
5545,3.486
5546,0.333
5547,13.047
5548,0.157
5549,0.16
5550,0.148
5551,0.15
5552,0.163
5553,0.138
5554,0.142
5555,0.13
5556,0.18
5557,0.28
5558,0.172
5559,1.741
5560,2.669
5561,9.658
5562,3.467
5563,2.004
5564,0.138
5565,0.154
5566,0.142
5567,0.156
5568,2.121
5569,1.434
5570,0.172
5571,0.14
5572,27.185
5573,32.4
5574,0.141
5575,0.146
5576,0.434
5577,0.63
5578,0.362
5579,0.235
5580,0.218
5581,0.217
5582,0.754
5583,1.434
5584,0.145
5585,0.136
5586,4.131
5587,2.0
5588,2.691
5589,0.183
5590,0.163
5591,0.159
5592,3.397
5593,3.511
5594,0.598
5595,0.231
5596,0.469
5597,8.032
5598,4.156
5599,6.386
5600,1.152
5601,0.155
5602,0.159
5603,17.337
5604,2.112
5605,2.531
5606,1.503
5607,0.166
5608,0.309
5609,0.184
5610,0.303
5611,0.167
5612,0.355
5613,0.163
5614,0.158
5615,0.21
5616,22.077
5617,0.143
5618,0.156
5619,5.591
5620,5.475
5621,0.17
5622,0.166
5623,0.156
5624,3.444
5625,1.939
5626,0.487
5627,0.332
5628,0.175
5629,11.71
5630,0.184
5631,0.152
5632,0.127
5633,1.518
5634,2.979
5635,0.35
5636,0.198
5637,6.233
5638,19.62
5639,20.083
5640,0.157
5641,0.147
5642,0.356
5643,0.337
5644,0.481
5645,11.637
5646,0.767
5647,7.334
5648,0.224
5649,1.881
5650,0.399
5651,0.243
5652,38.28
5653,30.636
5654,0.148
5655,0.141
5656,0.675
5657,0.687
5658,1.075
5659,0.668
5660,0.149
5661,0.173
5662,6.45
5663,6.987
5664,6.821
5665,16.864
5666,16.536
5667,0.979
5668,0.139
5669,0.156
5670,0.158
5671,0.143
5672,0.626
5673,0.466
5674,0.196
5675,29.983
5676,25.861
5677,28.426
5678,10.259
5679,11.836
5680,12.805
5681,5.454
5682,5.832
5683,0.162
5684,0.143
5685,0.716
5686,0.232
5687,0.398
5688,0.278
5689,0.67
5690,0.173
5691,0.131
5692,0.141
5693,0.785
5694,0.239
5695,0.241
5696,0.171
5697,0.302
5698,0.2
5699,20.143
5700,18.613
5701,0.136
5702,0.153
5703,8.729
5704,0.252
5705,0.142
5706,0.164
5707,0.213
5708,0.736
5709,0.148
5710,0.138
5711,10.559
5712,23.303
5713,33.28
5714,1.041
5715,0.177
5716,31.633
5717,4.329
5718,30.691
5719,19.633
5720,5.767
5721,0.132
5722,0.162
5723,0.173
5724,0.62
5725,0.16
5726,0.168
5727,0.186
5728,0.185
5729,0.167
5730,0.673
5731,1.084
5732,0.17
5733,2.762
5734,4.277
5735,1.181
5736,0.195
5737,5.666
5738,6.852
5739,7.241
5740,0.166
5741,0.157
5742,0.152
5743,0.172
5744,0.197
5745,0.215
5746,0.138
5747,0.158
5748,9.611
5749,0.973
5750,0.509
5751,5.173
5752,3.996
5753,5.009
5754,2.556
5755,0.167
5756,0.171
5757,4.04
5758,0.125
5759,0.151
5760,0.174
5761,0.149
5762,0.165
5763,0.151
5764,0.149
5765,0.168
5766,0.169
5767,0.295
5768,0.17
5769,0.221
5770,0.203
5771,0.144
5772,0.157
5773,0.164
5774,0.16
5775,0.663
5776,8.512
5777,2.604
5778,0.14
5779,0.142
5780,2.851
5781,12.006
5782,19.576
5783,0.718
5784,7.784
5785,1.43
5786,0.194
5787,0.296
5788,0.176
5789,3.387
5790,0.17
5791,0.318
5792,0.179
5793,0.19
5794,0.155
5795,0.139
5796,2.388
5797,0.137
5798,0.149
5799,0.144
5800,0.146
5801,0.189
5802,0.285
5803,0.158
5804,0.577
5805,7.702
5806,5.256
5807,0.245
5808,0.695
5809,0.145
5810,0.148
5811,0.141
5812,0.168
5813,2.08
5814,4.508
5815,1.083
5816,2.611
5817,4.344
5818,0.336
5819,0.181
5820,0.322
5821,4.791
5822,0.153
5823,0.153
5824,0.163
5825,0.123
5826,0.156
5827,0.131
5828,0.679
5829,17.387
5830,0.3
5831,0.342
5832,0.711
5833,1.863
5834,2.104
5835,0.122
5836,0.144
5837,5.664
5838,3.643
5839,0.153
5840,4.465
5841,0.185
5842,0.319
5843,0.181
5844,0.185
5845,0.328
5846,0.303
5847,0.155
5848,0.131
5849,0.153
5850,0.501
5851,0.14
5852,0.151
5853,0.155
5854,0.159
5855,0.166
5856,0.14
5857,0.146
5858,0.162
5859,0.157
5860,0.146
5861,0.159
5862,0.164
5863,3.974
5864,0.199
5865,2.936
5866,0.227
5867,0.206
5868,5.781
5869,3.193
5870,2.571
5871,4.845
5872,11.302
5873,9.448
5874,1.348
5875,0.147
5876,0.164
5877,0.182
5878,0.214
5879,0.199
5880,0.464
5881,0.21
5882,0.197
5883,0.165
5884,0.148
5885,0.209
5886,0.328
5887,0.178
5888,0.15
5889,0.149
5890,0.192
5891,0.315
5892,3.322
5893,12.046
5894,0.149
5895,0.152
5896,0.138
5897,0.16
5898,1.643
5899,6.4
5900,1.489
5901,8.846
5902,0.209
5903,1.369
5904,0.175
5905,0.156
5906,12.797
5907,12.505
5908,0.167
5909,0.152
5910,0.168
5911,4.317
5912,0.141
5913,0.169
5914,0.187
5915,0.173
5916,0.163
5917,0.18
5918,0.3
5919,0.173
5920,0.179
5921,4.4
5922,1.132
5923,4.231
5924,0.154
5925,0.137
5926,0.17
5927,0.308
5928,0.183
5929,0.17
5930,0.168
5931,1.147
5932,1.513
5933,0.161
5934,0.307
5935,0.174
5936,0.134
5937,0.167
5938,0.174
5939,0.175
5940,0.345
5941,0.221
5942,0.477
5943,0.161
5944,0.162
5945,0.166
5946,0.142
5947,0.152
5948,0.177
5949,0.183
5950,0.342
5951,0.174
5952,0.751
5953,0.143
5954,0.143
5955,0.163
5956,0.135
5957,0.14
5958,0.145
5959,0.153
5960,0.155
5961,0.18
5962,0.316
5963,0.171
5964,0.51
5965,0.389
5966,1.264
5967,0.217
5968,1.281
5969,0.172
5970,0.151
5971,0.193
5972,0.474
5973,0.184
5974,0.194
5975,0.167
5976,0.305
5977,0.179
5978,0.144
5979,0.153
5980,0.14
5981,0.139
5982,0.16
5983,0.341
5984,0.188
5985,0.332
5986,0.306
5987,0.306
5988,0.304
5989,0.379
5990,0.342
5991,0.337
5992,0.178
5993,0.144
5994,0.164
5995,0.156
5996,0.19
5997,0.235
5998,0.204
5999,0.164
6000,0.14
6001,0.189
6002,0.303
6003,0.165
6004,0.139
6005,0.139
6006,0.161
6007,0.154
6008,0.191
6009,0.173
6010,0.163
6011,0.181
6012,0.19
6013,0.336
6014,0.176
6015,0.144
6016,0.313
6017,0.179
6018,0.156
6019,0.16
6020,0.165
6021,0.159
6022,0.16
6023,0.159
6024,0.169
6025,0.308
6026,0.199
6027,0.201
6028,0.594
6029,0.196
6030,0.203
6031,0.238
6032,0.124
6033,0.179
6034,0.142
6035,0.151
6036,0.212
6037,0.486
6038,0.226
6039,0.168
6040,0.144
6041,0.153
6042,0.153
6043,0.27
6044,0.185
6045,0.161
6046,0.156
6047,0.191
6048,0.164
6049,0.169
6050,0.185
6051,0.462
6052,0.219
6053,0.181
6054,0.149
6055,0.153
6056,0.364
6057,1.04
6058,0.268
6059,0.269
6060,0.27
6061,0.303
6062,0.275
6063,0.303
6064,0.183
6065,0.148
6066,0.155
6067,0.171
6068,0.166
6069,0.161
6070,0.147
6071,0.164
6072,0.18
6073,0.319
6074,0.191
6075,0.195
6076,0.312
6077,0.197
6078,0.135
6079,0.148
6080,0.197
6081,0.31
6082,0.202
6083,0.265
6084,0.772
6085,0.273
6086,0.226
6087,0.27
6088,0.228
6089,0.173
6090,0.136
6091,0.148
6092,0.139
6093,0.157
6094,0.151
6095,0.164
6096,0.316
6097,0.193
6098,0.161
6099,0.17
6100,0.167
6101,0.151
6102,0.127
6103,0.15
6104,0.15
6105,0.169
6106,0.16
6107,0.156
6108,0.278
6109,0.171
6110,0.19
6111,0.133
6112,0.138
6113,0.719
6114,2.485
6115,0.149
6116,0.17
6117,6.022
6118,5.896
6119,0.205
6120,0.312
6121,0.176
6122,0.138
6123,0.158
6124,0.152
6125,0.14
6126,0.147
6127,0.154
6128,0.231
6129,0.438
6130,0.223
6131,0.221
6132,0.177
6133,0.14
6134,0.158
6135,0.151
6136,0.14
6137,0.127
6138,0.152
